date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2020-12-01,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,9.8,3.4,6.6,5.9,12.0,2.8,9.2,,887.0,882.0,46.0,100.0,18.0
2020-12-02,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,3.6,-0.7,1.4,0.0,36.0,2.2,7.2,,882.0,879.0,89.0,100.0,67.0
2020-12-03,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,7.4,-0.8,3.3,,26.0,4.2,21.7,,879.0,857.0,68.0,100.0,38.0
2020-12-04,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-0.2,-3.2,-1.7,,27.0,4.4,18.6,,858.0,853.0,87.0,100.0,72.0
2020-12-05,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-0.7,-3.4,-2.0,,24.0,6.9,17.2,,866.0,858.0,96.0,100.0,83.0
2020-12-06,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,0.8,-1.7,-0.4,32.5,26.0,5.6,15.8,,868.0,865.0,100.0,100.0,100.0
2020-12-07,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,4.3,-1.1,1.6,,24.0,9.4,27.8,,865.0,862.0,89.0,100.0,68.0
2020-12-08,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-0.3,-1.2,-0.8,,12.0,5.6,22.5,,876.0,863.0,100.0,100.0,100.0
2020-12-09,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,6.7,-1.5,2.6,34.7,5.0,2.5,21.1,,878.0,870.0,99.0,100.0,53.0
2020-12-10,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,9.7,3.6,6.6,24.5,19.0,7.2,23.1,,872.0,867.0,84.0,100.0,61.0
2020-12-11,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,9.6,3.9,6.8,7.4,19.0,9.2,26.4,,870.0,866.0,83.0,100.0,62.0
2020-12-12,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,8.5,3.3,5.9,0.6,17.0,5.6,21.9,,877.0,870.0,82.0,97.0,35.0
2020-12-13,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,11.3,7.0,9.2,0.0,23.0,1.4,11.4,,876.0,871.0,66.0,86.0,54.0
2020-12-14,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,9.9,2.0,6.0,3.5,22.0,2.5,13.3,,871.0,867.0,93.0,100.0,60.0
2020-12-15,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,7.7,0.0,3.8,1.4,21.0,3.9,22.5,,874.0,868.0,66.0,100.0,46.0
2020-12-16,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,8.0,0.1,4.0,8.6,23.0,5.6,28.6,,879.0,865.0,83.0,100.0,52.0
2020-12-17,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,10.1,-0.2,5.0,0.1,10.0,0.8,2.8,,882.0,879.0,49.0,100.0,32.0
2020-12-18,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,11.9,4.7,8.3,1.0,19.0,1.9,20.0,,882.0,873.0,57.0,73.0,29.0
