date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-04-18,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,12.3,0.7,6.5,1.4,20.0,1.9,6.1,,,,93.0,100.0,57.0
2013-04-19,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,1.3,-3.5,-1.1,1.8,1.0,1.4,9.7,,,,100.0,100.0,80.0
2013-04-20,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,5.8,-4.0,0.9,0.0,16.0,2.5,10.6,,,,69.0,100.0,29.0
2013-04-21,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,8.5,-0.6,4.0,0.0,32.0,2.5,7.8,,,,33.0,92.0,9.0
2013-04-22,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,2.3,-2.6,-0.2,0.0,32.0,1.7,8.1,,,,89.0,100.0,34.0
2013-04-23,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,11.1,-1.8,4.6,0.0,19.0,1.7,6.1,,,,61.0,100.0,54.0
2013-04-24,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,13.3,4.5,8.9,0.0,17.0,3.6,10.6,,,,52.0,66.0,43.0
2013-04-25,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,14.5,3.6,9.0,0.8,18.0,2.5,14.7,,,,56.0,95.0,32.0
2013-04-26,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,8.8,-0.9,4.0,3.6,18.0,2.8,11.9,,,,97.0,100.0,74.0
2013-04-27,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,0.2,-5.0,-2.4,4.0,34.0,0.6,8.9,,,,100.0,100.0,97.0
2013-04-28,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-0.8,-6.0,-3.4,1.0,33.0,1.9,9.4,,,,100.0,100.0,98.0
2013-04-29,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,0.4,-2.6,-1.1,,34.0,1.4,11.7,,,,100.0,100.0,100.0
2013-04-30,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,5.0,-2.5,1.2,0.8,18.0,0.3,11.1,,,,98.0,100.0,88.0
2013-05-01,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,9.6,-0.6,4.5,10.8,17.0,0.6,6.9,,,,89.0,100.0,47.0
2013-05-02,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,2.6,-0.9,0.8,1.8,31.0,1.1,6.1,,,,100.0,100.0,100.0
2013-05-03,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,7.5,-2.2,2.6,0.0,14.0,0.6,3.9,,,,90.0,100.0,68.0
2013-05-04,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,14.0,-1.2,6.4,0.0,18.0,1.7,5.0,,,,52.0,100.0,29.0
2013-05-05,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,15.3,3.1,9.2,0.0,32.0,1.4,7.2,,,,,64.0,24.0
2013-05-06,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,14.1,5.2,9.6,0.0,18.0,3.3,20.6,,,,42.0,100.0,41.0
2013-05-07,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,11.2,5.9,8.6,0.2,17.0,4.7,18.6,,,,85.0,100.0,70.0
2013-05-08,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,12.3,7.5,9.9,0.6,20.0,3.3,18.1,,,,63.0,86.0,47.0
2013-05-09,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,10.4,3.2,6.8,16.4,18.0,1.9,14.4,,,,93.0,100.0,76.0
2013-05-10,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,6.0,1.5,3.8,0.2,35.0,0.6,4.2,,,,100.0,100.0,71.0
2013-05-11,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,7.6,0.3,4.0,0.0,34.0,1.1,4.4,,,,92.0,100.0,73.0
2013-05-12,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,9.2,-1.7,3.8,0.0,34.0,1.9,4.4,,,,87.0,100.0,47.0
2013-05-13,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,13.5,4.7,9.1,0.0,20.0,2.2,6.9,,,,52.0,81.0,34.0
2013-05-14,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,15.2,4.5,9.8,3.0,9.0,3.3,15.0,,,,63.0,100.0,42.0
2013-05-15,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,5.5,-2.8,1.4,7.0,11.0,0.8,8.3,,,,100.0,100.0,100.0
2013-05-16,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,3.1,-2.7,0.2,4.6,36.0,3.9,14.2,,,,85.0,100.0,60.0
2013-05-22,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,6.5,1.9,4.2,0.2,32.0,2.2,10.3,,,,100.0,100.0,100.0
2013-05-23,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,4.0,0.1,2.0,0.2,35.0,3.1,7.8,,,,100.0,100.0,100.0
2013-05-24,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,6.5,-1.8,2.4,0.0,31.0,3.1,10.8,,,,74.0,100.0,51.0
2013-05-25,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,7.6,-1.9,2.8,0.0,29.0,2.2,6.4,,,,81.0,100.0,24.0
2013-05-26,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,11.9,3.3,7.6,9.6,18.0,1.9,12.5,,,,63.0,100.0,24.0
2013-05-27,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,9.5,2.9,6.2,7.4,1.0,2.2,13.9,,,,84.0,100.0,64.0
2013-05-28,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,6.0,-0.9,2.6,9.4,2.0,1.1,17.8,,,,95.0,100.0,73.0
2013-05-29,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,3.7,-0.9,1.4,5.2,34.0,2.5,13.3,,,,84.0,100.0,68.0
2013-05-30,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,3.2,-0.9,1.2,4.4,31.0,3.9,13.1,,,,100.0,100.0,100.0
