date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-03-19,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,16.4,2.9,9.6,0.0,10.0,1.1,7.2,,,,63.0,84.0,43.0
2013-03-20,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.7,4.4,11.0,0.0,32.0,3.3,11.4,,,,47.0,90.0,31.0
2013-03-21,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,20.1,2.4,11.2,0.0,19.0,1.7,7.5,,,,62.0,93.0,30.0
2013-03-22,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,23.3,4.1,13.7,0.0,22.0,2.2,12.2,,,,55.0,95.0,27.0
2013-03-23,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.0,3.6,10.3,0.0,17.0,1.1,8.1,,,,69.0,93.0,45.0
2013-03-24,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.2,5.4,11.3,11.0,30.0,1.4,8.9,,,,80.0,95.0,48.0
2013-03-25,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,20.2,7.5,13.8,0.0,31.0,2.8,17.8,,,,56.0,74.0,36.0
2013-03-26,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,19.5,12.7,16.1,0.0,32.0,1.7,15.0,,,,63.0,73.0,48.0
2013-03-27,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,22.1,11.5,16.8,0.0,28.0,2.2,9.4,,,,58.0,89.0,41.0
2013-03-28,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,22.3,12.9,17.6,0.4,31.0,2.2,9.2,,,,53.0,83.0,41.0
2013-03-29,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,19.4,13.2,16.3,0.0,35.0,2.2,13.6,,,,68.0,72.0,53.0
2013-03-30,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,21.0,9.3,15.2,0.0,31.0,5.0,17.8,,,,38.0,69.0,30.0
2013-03-31,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,19.5,6.2,12.8,0.6,20.0,1.7,10.0,,,,62.0,84.0,45.0
2013-04-01,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,20.1,11.1,15.6,0.0,30.0,4.4,13.9,,,,49.0,90.0,32.0
2013-04-02,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,19.3,7.8,13.6,0.2,32.0,2.5,11.1,,,,48.0,66.0,33.0
2013-04-03,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.0,2.4,9.7,2.6,13.0,1.1,8.3,,,,65.0,96.0,43.0
2013-04-04,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,19.2,4.7,12.0,6.6,3.0,0.6,8.3,,,,84.0,100.0,45.0
2013-04-05,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,11.2,4.3,7.8,8.6,31.0,1.4,10.0,,,,94.0,100.0,66.0
2013-04-06,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,13.1,4.1,8.6,0.0,32.0,7.2,19.2,,,,46.0,69.0,40.0
2013-04-07,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,18.0,4.3,11.2,0.0,32.0,1.9,9.7,,,,50.0,85.0,32.0
2013-04-08,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,19.2,4.4,11.8,0.0,33.0,3.3,10.6,,,,51.0,84.0,36.0
2013-04-09,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,20.6,7.9,14.2,0.0,31.0,3.1,13.9,,,,48.0,68.0,36.0
2013-04-10,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,24.2,12.6,18.4,0.0,22.0,2.2,9.2,,,,51.0,72.0,41.0
2013-04-11,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,24.2,12.1,18.2,0.0,27.0,3.1,12.2,,,,50.0,76.0,39.0
2013-04-12,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,24.0,9.6,16.8,0.0,22.0,1.4,8.6,,,,41.0,75.0,25.0
2013-04-13,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,21.8,6.5,14.2,0.0,12.0,1.4,7.5,,,,57.0,92.0,30.0
2013-04-14,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,20.8,5.7,13.2,0.0,10.0,1.4,6.9,,,,56.0,93.0,36.0
2013-04-15,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,22.6,7.1,14.8,0.0,12.0,0.8,6.4,,,,52.0,76.0,31.0
2013-04-16,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,24.4,9.9,17.2,0.0,10.0,1.7,7.2,,,,65.0,94.0,47.0
2013-04-17,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,23.5,9.5,16.5,0.0,9.0,1.7,6.9,,,,66.0,96.0,48.0
